Target_Overshoot,Target_SettlingTime,Kp_Data,Ki_Data,Kd_Data
10.6263767512853,18.2669987615123,0.539710695226291,0.083153713143356,0.0858034169500032
11.6591360609126,9.64296479653094,1.14122846998025,0.322446137321359,0.264995934405425
11.5421269842941,5.91665955183471,2.02458403651046,0.9096760255761,0.492788346059171
7.89156797186328,14.9977630316505,0.839958286830056,0.127061411239885,0.17746820003947
11.594467819863,7.93537424930804,1.44534146836021,0.48503197635686,0.325645740018435
10.2851841823011,6.33767557742937,2.13484235193173,0.750134007635852,0.227074326203922
10.9654419032053,11.4914690458656,0.963848783904744,0.22907121791522,0.271576779992967
11.0472220283678,8.04387990028478,1.47228819549297,0.482217585340758,0.371669960262773
9.68298564969481,9.20394717160812,1.39972333293148,0.350989962979792,0.179346677378138
8.25540266169305,15.3094176237801,0.799392752993716,0.122667888759467,0.175307286668404
8.58813975417803,33.8406715904574,0.240393073718754,0.0220675029507749,0
11.3821780211373,5.88911858489075,2.04005846008039,0.952423353513276,0.59848763258762
10.7876807387386,9.22634751067142,1.27261020089097,0.366481869657028,0.356669352158486
7.17012075018828,25.9555756040113,0.396807927665363,0.0383885844691252,0.0895049012175571
10.299076914738,14.9627230562014,0.721500990836515,0.125893757457441,0.089703950648062
10.0405166249451,13.5759173513443,0.833204389439966,0.158420055468241,0.168995282029745
10.6681921709317,26.5697920994122,0.3167598574297,0.0384629540863161,0.0778251848599445
10.8812951982018,13.4500558445946,0.797139986554234,0.160444162482279,0.164668045714005
10.9601054563071,11.8230111580335,0.930873642564448,0.215660794120177,0.262749055191545
11.0095845395879,8.85527181425108,1.31707213600557,0.395569962709464,0.347470850680644
11.7914698376404,8.99211717150945,1.23083382285971,0.371176962076461,0.273963541477769
10.3210848022103,19.7202345056937,0.495090787863428,0.071060090592102,0.0854209646270804
11.2465572039394,9.43390372570383,1.21896141731205,0.329383033190619,0.171109259342653
11.146836446573,10.5046829151204,1.06309747418707,0.274976384858846,0.283663011838687
9.45761041125042,21.3357083066856,0.467431877701258,0.0603152869909049,0.0866255464003403
10.2864848547201,6.33977268197795,2.13385251403322,0.749595357350679,0.226843119225544
9.2785549100328,11.5152114313022,1.08356162768369,0.222318257138517,0.176457331657963
11.6279652959421,7.2252716909656,1.59724205193525,0.603273942860187,0.431232136305629
11.2885556484919,5.96901283260463,2.03656561468526,0.903082240540993,0.514634921191833
10.4859116098381,9.41095774787426,1.28853770309789,0.33400492065589,0.175000225844999
9.8964239686645,38.6608900336753,0.187357898352237,0.0181740036634857,0.0785192924232456
11.0877622465082,6.66377830134187,1.81689049895893,0.728151284410835,0.504561154070804
9.34985779153208,8.80197533697453,1.51048725549317,0.387319465444913,0.208881797374531
9.57998031673224,20.6640072061824,0.485443264678091,0.0644796111392557,0.0868324721210367
10.5568612558036,7.3148832069807,1.76102408843122,0.556050043790949,0.180857210053375
11.9060414382377,5.54883747307854,2.13205176127484,1.02050433877399,0.477081740229401
10.7941666235983,15.3445778780224,0.675796882626743,0.119129348809374,0.0879979751472671
6.68341940177439,52.4667932309599,0.125937225602647,0.00896390875063507,0
10.1359336257833,10.1959200184924,1.19293129599182,0.284483947552173,0.174913679627877
10.9234010453851,6.95024541928295,1.74943141206017,0.672935899861017,0.509732967847504
9.97270113630189,7.71183266700916,1.71229583160668,0.502688110734739,0.190544043610495
10.9164242497047,11.48250060187,0.96791445878339,0.229915365273672,0.276273040011804
8.5219367676848,35.1230765611462,0.227298011297973,0.0204547658278933,0
10.1486314166686,17.9695596633981,0.568958537597634,0.0861826641792241,0.0874797348241006
11.2670096528649,6.05979147992816,2.13770582848137,0.806634630003783,0.183256060436235
10.0026936993672,16.2444797322204,0.658772307433481,0.106272413050401,0.0893932755013372
11.3750750832105,6.57406759588639,1.81149052937531,0.739493919186021,0.480136034382511
9.26548936476481,9.53616433447323,1.37621852278444,0.327503445781514,0.189945346232269
7.8056903517181,40.8288608976644,0.183850192403502,0.0149383892894444,0
9.05552257261779,10.3733267720016,1.25583525356386,0.275151593368502,0.182231495429714
3.53961580791042,50.4430080370632,0.13267747600244,0.00743308708916137,0
10.4511241474182,16.9398096243505,0.606226843388071,0.100292245312911,0.160899334698202
8.9201419799712,24.1173179577221,0.404365406753143,0.0465995962377698,0.0858877002539429
9.64511160657644,13.7732840384957,0.839773020970119,0.153987266973014,0.170740811735762
9.3287764015354,9.06116334312879,1.45975784623788,0.364446672221358,0.201104533306356
9.89459504177477,16.0830163209825,0.672392655642061,0.108516076738671,0.0898309449125961
11.4285656905048,8.01098316022306,1.44406650528453,0.478803759992906,0.337618528613184
9.11254458647606,25.9708132196581,0.358793232747504,0.0400858165097168,0.0836763291374237
11.0420813048453,10.9338460653859,1.01939917907534,0.253760869854431,0.280586812571084
9.83718610176556,10.4264658302063,1.18372967007279,0.272219349950203,0.175887964894776
8.02995894130891,55.5534450386263,0.108447411526042,0.00839162743163507,0
8.18320380986934,13.3047170600589,0.966022362244281,0.163762488204523,0.181383212250972
11.274631147175,7.05887933302979,1.67892648495026,0.642233430611229,0.470546627435287
11.3886211562786,9.89281320603439,1.13744858028467,0.298469359075613,0.16926636252992
9.67032938273866,7.14455626528147,1.88662334611305,0.60946674327503,0.334167671327537
11.196588998561,8.3493258190584,1.39546650481914,0.443651496081851,0.346992666810188
2.95962157637142,41.9455054590149,0.165515140748122,0.00890017750009344,0
10.2459435718218,12.8443785463045,0.88280528698621,0.177283317634796,0.169218451371059
9.34055596066838,18.8987726886052,0.558217998026073,0.0775323472252004,0.0890057684651218
10.0550818201255,6.21793856649895,2.17468067522235,0.801674307677459,0.33757991661574
11.7314714152507,6.90098159903327,1.67389328626322,0.659851470243934,0.434166704622847
11.5680418263681,5.66304906984542,2.12620679304445,0.992982586423614,0.502279373973335
8.35261630479014,13.8437996393566,0.907425896362076,0.151166728759826,0.177007632431993
10.6794625991395,10.8323929923115,1.06486544229993,0.250294019071099,0.170839274560483
9.37972094024531,15.2476162318692,0.745633212490468,0.116869479462953,0
11.0614761613649,9.12355674686254,1.26677775106575,0.370905359543807,0.333836075455286
9.07124109004793,23.7509198940008,0.409922673957569,0.0481742325906921,0.0857361176309271
11.7498429123181,7.14622525163438,1.60537109935881,0.613888728363788,0.423229302001437
11.4420587895887,6.03710988497219,1.97506899095788,0.903553175370213,0.586121660997346
8.9003928783487,10.8464473203623,1.19912019712959,0.251051291128135,0.182656115354316
11.5306884064517,10.2641658611258,1.06654368751028,0.284582034675113,0.260771723034582
11.3697095584519,5.9205049041735,2.18892369138903,0.844286342409639,0.183588811835473
9.96040855559179,6.43939039234829,2.09766559023902,0.748255279938328,0.33613528050978
10.0446570762299,13.2371469697928,0.86080875207889,0.166867488645135,0.169576555119139
9.38920116603263,11.9496357440344,1.02587552220265,0.206126075333774,0.175143954627034
10.7306815334462,12.9688857209022,0.843884920995572,0.173136116866442,0.166391187241303
11.1281463398216,9.64514489270393,1.19551275284866,0.315416093378461,0.171215371625719
10.074729752549,6.20934219524407,2.17578726704287,0.803427030399096,0.335997700987748
8.57823329494978,11.4157583899495,1.14737996024864,0.226820423201629,0.199919620944505
6.60025756654998,35.6456738848879,0.248493367690145,0.019748549890772,0.0832894707216395
9.55212722512424,16.8715558676302,0.643959424039218,0.09821791661949,0.0900950137185093
10.9250679111415,10.0574231621808,1.13706008639374,0.30413857873383,0.317342409754459
10.1940307518479,10.4098529693199,1.15780373602539,0.272605415386766,0.17419031026905
10.7851543005645,9.96013167394313,1.16118221264308,0.312226208061976,0.333637724423327
4.09142230893926,112.13379174754,0.0327263797815017,0.00222098141720634,0
9.51828629268634,28.8517486147208,0.299721736101171,0.0324252959802264,0.0796629290461693
9.3297651688979,19.2774959015107,0.543358141804491,0.0743962388264391,0.0887239854724412
11.5609442225686,8.05019663184322,1.4239435594853,0.471446072339901,0.32455750531201
10.8359754553692,16.9273089199866,0.591765273791402,0.100166119090469,0.158628492995883
10.39356438315,22.5072157112586,0.409273823544431,0.0540795687415033,0.0826528483693284
11.1857054699976,6.47185076434383,1.86734625360189,0.769603261670394,0.502764965882082
11.1502773857994,12.5062976242615,0.85940179521903,0.185640984454851,0.164976304813085
11.6543025182046,5.74775094329733,2.07886830834503,0.960174797607262,0.490232430991881
11.1763257259811,6.7129034402769,1.79109946012605,0.71463092097219,0.493762519768276
9.52479554053043,14.3289070364107,0.803877259097716,0.141958211142573,0.170441598960714
9.77119872323153,7.81862936458144,1.70279306451934,0.491187168196249,0.205671343798548
11.4197505274277,6.95753404614309,1.7674599857577,0.608972640822784,0.178019783278629
8.01094448154089,13.9415442875344,0.918404426834656,0.148219563632097,0.180569126936261
11.0306792915473,9.0675076726968,1.27867348940303,0.376180095021187,0.338530925895406
9.44149219053267,8.73674531721198,1.51603989130244,0.392418679508807,0.201619399935582
11.5136203137859,7.38039933065934,1.56965113380414,0.580347340028236,0.435978498567416
8.6729921121929,11.2309763099336,1.16428059199013,0.234374871873352,0.19525384909021
10.0487967085056,16.2415011157708,0.657046548522385,0.106306601478374,0.0892715661792369
9.22632573155981,24.6662187522182,0.384500409025357,0.0446178130302956,0.0844613698847123
11.6426724116785,10.8194694273986,0.99174425202996,0.255435798244826,0.257647793813387
11.9656098654472,5.91718578381137,1.9719720950359,0.893788353759421,0.454447583791319
10.5301224958931,21.3496266615819,0.437349423200838,0.0602784049246285,0.083285324778464
9.7349088636667,30.9259178986194,0.266604717618421,0.0281990045754887,0.0768963395060178
11.6904738892437,7.36127346228061,1.55667985625296,0.579132001847061,0.420607822493844
11.7419393115413,6.90153774940523,1.67263356034541,0.659454849611771,0.43321157984769
11.6671584194603,11.3472515652692,0.933499767253611,0.231922071242391,0.255539625933526
7.17381225080518,59.0472080814615,0.101013491242103,0.00735396765033595,0
10.9553305482422,9.14270611561545,1.27238834438485,0.37091449841889,0.343215416824207
11.1507331228661,6.74753703539593,1.78343982512382,0.707937619768377,0.494891560765949
9.93808120302928,6.44071038725419,2.0998343569988,0.748473999067192,0.338403854874217
8.90184545618655,21.8558503680639,0.466723612653971,0.0571235478614291,0.0878314104082925
11.0146328765795,9.91506010898158,1.14999695997758,0.312225574326058,0.313345356831271
10.2593245264324,14.7019588195006,0.740267720130734,0.13434761796951,0.165864718714325
11.4635485250004,8.3380453841379,1.37430826481335,0.440087434086358,0.323257088923509
8.67249179730118,27.2464570890649,0.342364125366245,0.0361344749948248,0.0839680440959429
10.3453445390442,9.78290037580036,1.23913628263195,0.309034483532644,0.174819005957564
11.6188145817379,6.24388672368202,1.89325950579326,0.812926195051914,0.471140723159507
9.50715239065403,24.7038074056706,0.377416139688446,0.044567344963562,0.0835251592997645
9.89016006369074,9.41369984443219,1.34178906616895,0.335095792943982,0.177880642512338
11.0943418689491,7.05353735976923,1.70038394576815,0.648182520425217,0.488414752946953
9.40775841723036,6.55929908781887,2.12071126469469,0.733642922699442,0.391557242824641
9.51216990496788,20.5697069725829,0.490617354743792,0.0650806261937513,0.0871140860932357
11.800589507946,8.55277082594746,1.30582358772097,0.411809631112763,0.287245756089094
12.080618804631,11.7408853939856,0.870086293260885,0.215078856418186,0.250026785231704
8.52939124339514,11.2270052228606,1.17567610951582,0.23557060687626,0.212659420878622
10.4508826583373,21.4252668257118,0.437313581093816,0.0598552490100961,0.0834681237221062
11.3126509354371,6.1298210769565,2.09869589617684,0.787701887420411,0.182614409406934
11.1891080696923,10.9494413288612,1.00788301792792,0.251471009523102,0.267055656555854
5.48071370814986,64.6305665597621,0.0907273659036758,0.00587065745028641,0
9.88438783981314,6.37223839618713,2.13317121519709,0.766462771910006,0.347526401703435
10.0096057788272,29.6423529087537,0.279811899909754,0.0307663180071434,0.0771522401696959
10.0161281626821,6.79834604077389,1.98894454686039,0.653193682968335,0.228319343237461
9.88739381685895,6.90145522876369,1.96633342791078,0.635228408672732,0.235570189048101
11.6452962579805,7.15254638592939,1.61438340159677,0.615455957052882,0.432367302774708
9.93322856051853,12.9339460625633,0.893577621053596,0.175070436662706,0.170690973261455
11.1243502764158,6.91933784540289,1.73525095841321,0.67327501371978,0.4906700788614
9.72158805455707,8.25797829926111,1.59801688492777,0.438466880449674,0.192290585841418
8.4710498715193,48.0167846794328,0.136438838017447,0.0111104336216699,0
8.64408429985979,12.0540624316162,1.06572648587653,0.201628261321023,0.178494340292986
10.8310866208858,7.75231235172704,1.6054418035476,0.493123946059274,0.177978001361244
8.71105121071001,27.801759448688,0.331480944627661,0.0346906185656658,0.0833560449843482
11.4512622000331,8.58795795395944,1.32801617231038,0.414116206365407,0.315987093881902
9.25032980937406,7.61612728583946,1.79502970468801,0.541474314552978,0.362042251996611
10.0755045701326,9.85778810151842,1.25003142538446,0.304847860414784,0.175957230407018
11.148749141344,6.65645369797673,1.81195051391046,0.727893308730725,0.498784059756575
11.4071156512537,6.33269036349522,1.88774079367237,0.796930103693346,0.487171010251189
8.07381066056911,70.9269034113522,0.0698164150871194,0.0054114699345567,0
8.7234130574831,27.9912471955847,0.327890098509923,0.0342157532020021,0.0831483357631661
11.1996446463379,8.86085918547819,1.30009142226427,0.392001330970115,0.32960639580639
10.9678420549641,15.1086836100432,0.682091459901115,0.122823668938317,0.0877260521619742
10.7162362826542,12.7233013323581,0.86563220376629,0.180071329507664,0.166924964854425
11.3128170615783,8.75593541811686,1.30918213638112,0.40000297480991,0.322778092671209
11.0951130003405,22.4935146976017,0.392367643273925,0.0540128917779685,0.0803448080371966
10.6708964542891,15.3470058042686,0.680966128209956,0.119195398866071,0.0883349580938138
8.2626063933473,21.4463050730229,0.489964231145817,0.0561600592999081,0
9.37286668427977,8.86509077926785,1.49532640460261,0.381236824124903,0.203933290034347
9.43284085017897,7.57915672356978,1.78479760395118,0.543527066555999,0.34208449601613
9.84793136079323,16.4534899502249,0.653881303884554,0.103511876133765,0.0896360670917232
10.5742796728966,15.3386436013448,0.685776013963932,0.119403628281744,0.0886150331583783
9.35872129683626,7.7571168591815,1.74428123550702,0.519221488889309,0.343114887341177
9.53382168423371,18.7936637212579,0.555885776672406,0.0784970137079403,0.088546414064953
8.24059236395138,21.4852972826414,0.496492065338404,0.0585839577338673,0.0899892912687908
11.5775614680628,12.7299120835712,0.816441482920989,0.178048373874483,0.162151475366098
10.8547707112991,6.08328323318792,2.18350498081222,0.805057289172111,0.192926646354129
10.2277590910733,6.30197629148434,2.15554486736729,0.760076439226559,0.234191525323768
10.9261620699598,10.0946833753231,1.13191072527481,0.301769049500207,0.316104020081909
11.4852129580264,7.21087983815263,1.61566507960372,0.60938300435084,0.444862162190044
11.0191353223867,6.70953041247014,1.81073233482608,0.720170396111558,0.50961194298411
9.51331638973283,6.82505783135354,2.01066586727568,0.673534893817436,0.366546443976088
10.3217963683345,21.5780873156986,0.436370149994352,0.0589990403875952,0.0837349241017642
11.7683376972447,14.3742341670357,0.689701918489316,0.13858319375305,0.157801618504319
11.7153347796807,7.1758801818148,1.60114013115688,0.609581288571924,0.425203575425796
9.43788354663977,10.789685803538,1.16473991541745,0.253995724093713,0.177080633223
11.0676644795363,6.85438489901362,1.76087166873464,0.688029916194993,0.498891955766723
10.6687394829657,6.32021409832259,2.10265373969903,0.747167254476796,0.194902701652705
8.56847611241549,15.6384199919514,0.762004580749102,0.117912087572047,0.173290171660931
9.16761551277356,15.5288025227245,0.740272314502861,0.120204443351225,0.170394189841299
9.81288481784088,7.70343071974601,1.72958643631857,0.506094443353735,0.20646718052222
8.29079864272837,32.5554578230845,0.266336701345465,0.0249910540175801,0.0804768321904985
4.71420329896854,89.2958915632181,0.0512718209657474,0.00329990879268089,0
10.7423809248691,7.88666896250738,1.58073046919005,0.476730892670867,0.177971617426485
9.59494611954528,14.5555851099116,0.783760690336544,0.137445347192207,0.169689889526605
10.3626956760194,6.81045367863759,1.94980840498804,0.644807259612495,0.195928534768757
8.79175283137537,31.3568459385088,0.268402707285801,0.025843899871418,0
10.8872205800953,14.180480724606,0.744073528128734,0.143962036904776,0.163274584793737
11.4769691583434,6.05012701616917,1.98118627479866,0.871801103143187,0.492870263973034
11.2104795886175,9.02274036675433,1.27145324737744,0.377313282242127,0.323361058182339
11.1090573685566,6.7898694766276,1.77541859921231,0.700203368834597,0.497329959565701
10.7010772775448,10.6688600105726,1.07441986462897,0.271072101478978,0.320160274072823
7.86109881198933,16.1804520163471,0.760234157691564,0.10856200581625,0.175959238831326
10.1779736257332,21.2668295371679,0.449371971379558,0.0608055142624404,0.0844717845301236
10.8637082039849,14.7327101459514,0.709092222013442,0.133145834358042,0.162398457278967
11.3146346531341,6.0748718596969,1.99233393082598,0.87049955353654,0.507309831255867
9.94967352067926,6.44512597212444,2.09673813359716,0.747140310702787,0.3369688291714
11.5337061569989,6.14185933034993,2.06097011553265,0.782223419892067,0.181424924795601
11.9420974224398,8.45611295118464,1.31224878022743,0.419304001316712,0.278774531280858
9.92761852419226,20.1847349722271,0.491108368028714,0.0677465973736039,0.0862002896928753
9.20280868192509,8.24247825556253,1.63844211200127,0.459841159445056,0.34137119344949
9.4983196284621,10.295655113572,1.23076215410448,0.279497683969642,0.177778444116207
9.36046637057788,16.0039889556299,0.702255652612994,0.11302715662504,0.168613316715445
11.6371775717404,14.9463522213251,0.661365762954879,0.128187911155461,0.157477272897153
11.1160438900524,6.84567967668513,1.7578571444438,0.688394616047023,0.494404703954497
11.3930285672165,12.3894573090363,0.85570483921589,0.188656313616261,0.163868294264251
8.86745803436451,10.0498209745422,1.32172490720386,0.296213721450794,0.2154820385768
5.64299798697752,25.0688886051423,0.436531536284603,0.0371453507761398,0.0828605089556577
9.32147144401578,9.07582369591116,1.45750617772148,0.363275329807857,0.201329514438587
10.9130109601494,11.0169986239889,1.01862883449324,0.251055491204075,0.289938696950183
11.1880392724102,8.94828279875892,1.28592675861188,0.38424193369119,0.327819152822423
6.70355637650113,37.3477929137771,0.221017787299899,0.0170551717178049,0
9.46213534716858,7.464126621085,1.81427651252239,0.56055426041075,0.343686279453413
11.5792030513898,11.5402698272582,0.919611598999313,0.224441666668235,0.255721089360311
11.3504207104189,7.75763011569536,1.50718804148515,0.513314603610031,0.353676412659673
9.35505587069876,8.22100049957517,1.64057008091415,0.44730878196017,0.231680714294137
11.0118004267517,12.0007871075135,0.914413374690328,0.202307573724604,0.166734331685423
8.72501508343335,10.7228686431987,1.2301037462896,0.258714366063267,0.207433126236422
10.309491281871,17.4554198072098,0.587845340807561,0.0943698960987659,0.160854872376633
10.4927747128719,9.56336235238668,1.26228749576266,0.323236278147036,0.174609208434103
3.50424351853311,40.4623608751648,0.185817006622105,0.0105864374270902,0
10.8458014562566,10.2541359862671,1.11657572471612,0.292953308058837,0.318830623177284
11.1229893852016,6.35212592718917,1.91585662032972,0.801523900974027,0.514062784313647
8.37924807185004,13.4661917262943,0.939191785375861,0.160087902008667,0.177452661516379
7.27878650754297,29.9781470392382,0.317303110845007,0.0287286574998763,0.0859996900933674
10.251299660963,18.3587342989572,0.548977992895005,0.0824213979364115,0.0868435353296405
11.4958519377465,6.55925531944912,1.80224561164994,0.739144137894791,0.469326753076913
10.1980541430015,16.4202941863685,0.64114434109275,0.103877113284643,0.088693864925247
10.8870252867131,14.5763821974701,0.717912647077115,0.136062932372613,0.162549533279698
9.70135226854492,6.39567556462026,2.14662512256386,0.76524160917843,0.366105918003418
11.7632760833452,18.496528655794,0.493746685178782,0.0803226488497853,0.0820658985902973
10.1324386583442,14.2148570064676,0.783357098932338,0.135658546265834,0
9.64257495539724,6.50681665023099,2.11057315558277,0.739988232898394,0.366965003116167
10.8514994934676,6.8549356608799,1.87457064963227,0.632083325224891,0.181290524244563
11.2416580440617,8.53018626653895,1.35657085724575,0.423561107914527,0.336719090968711
8.44182013367514,11.0974454277279,1.19989850034037,0.24222902572049,0.228224644822835
9.15450418244632,8.67803859972333,1.5450119165953,0.413417859480192,0.329643528357907
11.2770646837845,8.43189647977245,1.37225153479937,0.433256439158138,0.336802055281695
9.88187160989458,22.648269295172,0.418465493117514,0.053386636917488,0.0841685111455124
11.3678942192127,5.74955691392362,2.11577159653119,0.971021892950421,0.517151035049762
11.2936166535879,8.20705969549443,1.41537970574423,0.457932228913052,0.342978581775181
9.49286273629673,6.43796001503522,2.15642310494118,0.760122519447268,0.387411740275125
8.39098697919543,35.6977698306954,0.229462332920142,0.0208106766716291,0.0771749685838003
11.384080427051,8.62081484415225,1.3276128099663,0.41196339215316,0.32085081791088
10.5112906511964,6.33354627654675,2.11307559970187,0.746839230633293,0.207436781176916
9.27497496098577,9.25039599501055,1.42781011090412,0.349322570453676,0.199683819102117
9.72146534208065,18.7571410046389,0.554007289067913,0.0815047447451884,0.162145799196776
8.59576589939746,11.3188478004932,1.15856553880166,0.230957516893383,0.201294887871075
11.4979061993495,7.73701110932864,1.48702035306119,0.527092394162113,0.424672386860604
6.34342970330919,53.4592745656329,0.123203197534541,0.00854388920966933,0
8.77393136233955,16.4049935652813,0.705561732359266,0.107052391048071,0.17110133854264
9.47604229148404,33.502139899043,0.233657413254668,0.0228186583373234,0
9.15057777258275,21.1071993454859,0.483407121514712,0.0615524001550769,0.0877246804985353
7.87041797679533,48.9773968960909,0.135462138990423,0.0105670691188902,0
10.3291509296776,17.2699955436894,0.593847268007816,0.0935233929252789,0.0875773091646209
8.49981215107425,13.2641760857754,0.950631629048452,0.165413072604308,0.177208788835381
9.07551971082823,10.0995597207799,1.29678148395013,0.291272383749279,0.189959205995218
7.47404199429831,35.0787509700656,0.238231677376352,0.0199334258149552,0
9.59480714415479,7.34510948310404,1.83415702912021,0.576960427933318,0.333764410985899
11.0874518173373,11.0971780339208,0.998078656843166,0.245456695646806,0.271833290400366
11.1749742260569,8.58392677380014,1.3522385994316,0.41920557236323,0.341043175653687
11.1201894005506,9.23817722271485,1.24329926614482,0.36049350565346,0.324720027163237
10.9168552701749,9.08952138684779,1.28450975437174,0.376060382512997,0.348616662744698
6.89196096061604,72.8208270222764,0.0701357650944628,0.00503997883597292,0
9.95480640487703,13.1890216659649,0.870070742498733,0.168171012738935,0.170132048279568
11.356192535785,11.0607990098493,0.984183179006902,0.245329397969702,0.259549924394661
11.2427071947282,9.69021310869912,1.17896222397454,0.311941818240156,0.170499758772454
9.56251267281194,8.6999482735388,1.51329988830069,0.39456123204148,0.190587140526684
5.56181056809157,57.7656113044137,0.109873403036671,0.00716010452786284,0
11.0559353570112,11.2460305676749,0.983920483846012,0.238928130160292,0.270407408603885
8.97571916389765,8.13629131352895,1.68903466574146,0.476310658121745,0.374141057671979
10.1344084476026,15.3581764560405,0.70443750972609,0.119340091263205,0.0898107202555282
11.4120924167383,7.38121306176272,1.5797734207043,0.582704499480561,0.445379983579075
8.25945795155132,23.9113892852017,0.424804559854002,0.0469494768388833,0.0880356430190384
10.7573572033028,24.6141580787829,0.352143085405201,0.044962602420988,0.0794319135117641
10.5236622397934,13.8745870175874,0.784282725593587,0.151035585168966,0.165863579562218
1.23147060998656,61.749475431726,0.0405188764790048,0.00205618803721562,0
9.22464805993335,9.71626768895225,1.34813185237236,0.315051506392939,0.187674519291857
10.0028002432429,9.04242931642192,1.40046972278153,0.363469414658254,0.178242861623794
9.17536929316265,38.1153734634621,0.193136029792797,0.0175750075606275,0
2.01690447303242,100.678925672137,0.0317710782082446,0.00184506565221407,0
9.90781558139973,24.2602139224468,0.378380067219101,0.0463315988388881,0.0826178440770309
4.46764059533342,48.5647503625572,0.146451158894464,0.00889751357681611,0
11.1715415440413,8.50625058080544,1.36720065541519,0.427261304850065,0.34397452217442
10.5150564869793,6.94963592154519,1.88536693057711,0.616706086982708,0.182518538120126
11.2005149630725,6.89477692867465,1.73373888154995,0.675988563953902,0.48412609393792
10.040902097187,8.55227900949467,1.49826087783857,0.406875552632502,0.17935805594813
11.4414289920621,9.5860883434865,1.16523288840389,0.329342378353115,0.285199966419234
9.7843360630216,6.54278531729759,2.07945334668928,0.728223287788001,0.349645681630155
7.07244456408511,42.280550541035,0.178413620187497,0.0136317891980811,0
11.2713817435405,8.54378448765864,1.35145207927002,0.421650476773375,0.333553593171079
9.66707186757614,8.75823303870483,1.4914823502165,0.388171838416314,0.180546368290749
11.7249941950349,6.04618009774352,2.07594199288607,0.805117148452254,0.181002972050981
11.5832363661089,6.05519624760875,2.09269034963206,0.804430656797715,0.181675822101026
11.512731967554,20.6434195351596,0.43124879906143,0.0642463503749152,0.0807609121529397
9.99025626862551,6.77535000288909,1.99974927506718,0.658259434260768,0.231918149626027
9.72580863634001,17.0527219489044,0.630043005805523,0.0991785488530848,0.164920283437929
11.1829516015483,6.68614562661662,1.79861242764535,0.720269322392634,0.494187947672944
9.65953197870788,18.2482747936619,0.57745807962466,0.0862550335087076,0.163349797096326
11.5574630100294,14.6871046977121,0.680098852357532,0.132984614398726,0.158445659526279
9.38511377078233,7.64832224892137,1.77088202384133,0.534218412043553,0.344662713811155
11.1154894372835,9.34985536466647,1.22591770724847,0.35161611794439,0.321606575180116
11.5003459279521,7.70915906808367,1.49306839449164,0.530961765785861,0.4254246561158
8.45376544878103,13.3574253946963,0.944750131048649,0.162945532570492,0.177278117641708
11.430334098903,10.903833784881,0.996639579213457,0.252249579386541,0.259389172367361
11.502350421987,7.93824889605744,1.44257671915185,0.499867503676633,0.417291376148479
9.51277778364856,6.96166211320753,1.96424833346914,0.646540215128901,0.360291987740896
8.83300006420185,19.4635411648604,0.552337918949303,0.0726194151247941,0.0899565292678748
7.55366544640026,32.1528013797599,0.28132309460706,0.0251657716159691,0.0833002594343664
10.1052262123795,23.1029349678766,0.40120857104079,0.0512563238153152,0.0830320662828338
11.1286166704492,9.16515978678303,1.25446934260383,0.366394736141223,0.326277675204661
11.1133199407625,6.90120641569879,1.74179281268688,0.67721040783269,0.492475060760035
10.6387218160667,6.51921741370026,2.02801129647201,0.701137223893458,0.186851016339032
11.2390108714799,8.27645573768686,1.40621653672933,0.45101147744376,0.345583448111685
8.45331938842571,11.4324638074392,1.15467299920269,0.226965880088105,0.214569221449973
11.5462800384618,5.75606812841646,2.08941164872966,0.961647803362873,0.499868181804007
9.97286036367477,15.7247997026716,0.689543362505339,0.113698718311921,0.0899210318218025
8.76080864393531,15.223573833754,0.780052753606231,0.124890737397825,0.172937639205483
9.01913840831936,32.6880033306956,0.254774950812855,0.0250603559592508,0.0777828822623565
8.47650232449366,30.8119601296591,0.287174422539356,0.0280293552427981,0.0814352607097335
11.169301310869,6.37288941565111,1.90291206092526,0.794662685042927,0.508568530898682
11.1034543419609,8.79718891290528,1.31941272847325,0.399497709300397,0.340579154707074
11.1048919609295,8.03488277456436,1.50551400044055,0.457086922732325,0.175699049219514
11.4994060337259,9.79119956603634,1.13174772260216,0.314308039852642,0.274017785924992
11.7112060705298,6.57570700171343,1.7726848481646,0.728800023561688,0.448855584692639
11.0721860841184,6.75210033692704,1.79125183805448,0.709330290568766,0.502533530631569
11.0143078769141,9.27457886174629,1.24599611086295,0.359103946704776,0.333400469361328
3.37498537973064,58.3554826418312,0.104359829829924,0.00575630446196034,0
7.36312711465914,100.911393885251,0.0355525532249954,0.00292104955007394,0
10.9609708462999,9.08073042056121,1.28227848208179,0.376127983589491,0.344691069344184
11.6778265590889,6.81202536332362,1.70509233030504,0.679091152064404,0.442457836498007
6.27400465806436,48.0893493228613,0.147486253962501,0.0103308006935093,0
9.03349432020151,30.18625844162,0.281344960460163,0.0280336849944266,0
6.8526579963923,40.378188316091,0.193788059474737,0.0147589851845231,0
8.89627907162938,20.3616387133626,0.516332392332887,0.0661675077593186,0.0890569673693339
11.8205690776451,6.31980996133132,1.84353894172087,0.786585982097347,0.44963583663445
9.82404917986015,8.26647625643804,1.58696324255789,0.436260297296731,0.181865067761622
9.9946640593269,10.9175325627125,1.10508195893981,0.247654266260295,0.174135162212945
11.2376280730965,8.20358493205728,1.42112488641428,0.459382663973253,0.348225982872535
